timestamp,pid,log_type,address,thread_id,event_id,kernel,message,raw,score
2023-03-06 12:47:58.566353+0530,0x2068910,Error,0x2136c56,594,0,tccd,"[com.apple.TCC:access] Prompting policy for hardened runtime; service: kTCCServiceAddressBook requires entitlement com.apple.security.personal-information.addressbook but it is missing for accessing={TCCDProcess: identifier=com.microsoft.autoupdate.fba, pid=45853, auid=501, euid=501, binary_path=/Library/Application Support/Microsoft/MAU2.0/Microsoft AutoUpdate.app/Contents/MacOS/Microsoft Update Assistant.app/Contents/MacOS/Microsoft Update Assistant}, requesting={TCCDProcess: identifier=com.apple.mds, pid=20771, auid=0, euid=0, binary_path=/System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mds},","2023-03-06 12:47:58.566353+0530 0x2068910  Error       0x2136c56            594    0    tccd: [com.apple.TCC:access] Prompting policy for hardened runtime; service: kTCCServiceAddressBook requires entitlement com.apple.security.personal-information.addressbook but it is missing for accessing={TCCDProcess: identifier=com.microsoft.autoupdate.fba, pid=45853, auid=501, euid=501, binary_path=/Library/Application Support/Microsoft/MAU2.0/Microsoft AutoUpdate.app/Contents/MacOS/Microsoft Update Assistant.app/Contents/MacOS/Microsoft Update Assistant}, requesting={TCCDProcess: identifier=com.apple.mds, pid=20771, auid=0, euid=0, binary_path=/System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mds},",0.23628917336463928
2023-03-06 12:54:21.137672+0530,0x2064d63,Error,0x2155b38,10002,7,containermanagerd,"(ContainerManagerCommon) [com.apple.containermanager:metadata] Could not read metadata file at [/Users/badalsatyarthi/Library/Group Containers/com.apple.CaptiveNetworkAssistant/.com.apple.containermanagerd.metadata.plist]; error = Error Domain=NSPOSIXErrorDomain Code=2 ""No such file or directory"" UserInfo={SourceFileLine=1833, NSLocalizedDescription=<~~~>, FunctionName=<~~~>}","2023-03-06 12:54:21.137672+0530 0x2064d63  Error       0x2155b38            10002  7    containermanagerd: (ContainerManagerCommon) [com.apple.containermanager:metadata] Could not read metadata file at [/Users/badalsatyarthi/Library/Group Containers/com.apple.CaptiveNetworkAssistant/.com.apple.containermanagerd.metadata.plist]; error = Error Domain=NSPOSIXErrorDomain Code=2 ""No such file or directory"" UserInfo={SourceFileLine=1833, NSLocalizedDescription=<~~~>, FunctionName=<~~~>}",0.2446586936712265
2023-03-06 12:54:25.108697+0530,0x206a21d,Default,0x2156556,22971,7,triald,(TrialServer) [com.apple.triald:server] Finished fetchFactorPackSetId 3a9f623b-3bae-407e-8ffe-2690f75dac00 with 1 results cursor (null) error (null),2023-03-06 12:54:25.108697+0530 0x206a21d  Default     0x2156556            22971  7    triald: (TrialServer) [com.apple.triald:server] Finished fetchFactorPackSetId 3a9f623b-3bae-407e-8ffe-2690f75dac00 with 1 results cursor (null) error (null),0.24657484889030457
2023-03-06 12:54:23.290508+0530,0x206a21d,Default,0x2156057,22971,7,triald,(TrialServer) [com.apple.triald:server] Finished fetchRolloutNotifications query with 61 results cursor (null) error (null),2023-03-06 12:54:23.290508+0530 0x206a21d  Default     0x2156057            22971  7    triald: (TrialServer) [com.apple.triald:server] Finished fetchRolloutNotifications query with 61 results cursor (null) error (null),0.25357919931411743
2023-03-06 12:51:06.174351+0530,0x20659b2,Default,0x0,61439,0,StocksWidget,"did fetch stocks: [StocksCore.Stock(identifier: ""Dow Jones:^DJI"", symbol: ""^DJI"", name: ""Dow Jones Industrial Average"", exchange: ""Dow Jones"", type: StocksCore.StockType.index, symbolDisplayName: ""Dow Jones"", shortName: ""Dow Jones"", compactName: ""DOW"", sector: nil, industry: nil), StocksCore.Stock(identifier: ""NSE:^NSEI"", symbol: ""^NSEI"", name: ""NIFTY 50"", exchange: ""NSE"", type: StocksCore.StockType.index, symbolDisplayName: ""^NSEI"", shortName: ""^NSEI"", compactName: ""^NSEI"", sector: nil, industry: nil), StocksCore.Stock(identifier: ""NASDAQ:AAPL"", symbol: ""AAPL"", name: ""Apple Inc."", exchange: ""NASDAQ"", type: StocksCore.StockType.equity, symbolDisplayName: ""AAPL"", shortName: ""AAPL"", compactName: ""AAPL"", sector: nil, industry: nil), StocksCore.Stock(identifier: ""NYSE:BA"", symbol: ""BA"", name: ""The Boeing Company"", exchange: ""NYSE"", type: StocksCore.StockType.equity, symbolDisplayName: ""BA"", shortName: ""BA"", compactName: ""BA"", sector: nil, industry: nil), StocksCore.Stock(identifier: ""NYSE:BRK-B"", symbol: ""BRK-B"", name: ""B<…>, id=<decode: missing data>","2023-03-06 12:51:06.174351+0530 0x20659b2  Default     0x0                  61439  0    StocksWidget: did fetch stocks: [StocksCore.Stock(identifier: ""Dow Jones:^DJI"", symbol: ""^DJI"", name: ""Dow Jones Industrial Average"", exchange: ""Dow Jones"", type: StocksCore.StockType.index, symbolDisplayName: ""Dow Jones"", shortName: ""Dow Jones"", compactName: ""DOW"", sector: nil, industry: nil), StocksCore.Stock(identifier: ""NSE:^NSEI"", symbol: ""^NSEI"", name: ""NIFTY 50"", exchange: ""NSE"", type: StocksCore.StockType.index, symbolDisplayName: ""^NSEI"", shortName: ""^NSEI"", compactName: ""^NSEI"", sector: nil, industry: nil), StocksCore.Stock(identifier: ""NASDAQ:AAPL"", symbol: ""AAPL"", name: ""Apple Inc."", exchange: ""NASDAQ"", type: StocksCore.StockType.equity, symbolDisplayName: ""AAPL"", shortName: ""AAPL"", compactName: ""AAPL"", sector: nil, industry: nil), StocksCore.Stock(identifier: ""NYSE:BA"", symbol: ""BA"", name: ""The Boeing Company"", exchange: ""NYSE"", type: StocksCore.StockType.equity, symbolDisplayName: ""BA"", shortName: ""BA"", compactName: ""BA"", sector: nil, industry: nil), StocksCore.Stock(identifier: ""NYSE:BRK-B"", symbol: ""BRK-B"", name: ""B<…>, id=<decode: missing data>",0.14685772359371185
2023-03-06 12:50:17.390421+0530,0x206870e,Default,0x0,377,0,corebrightnessd,(CoreBrightness) [com.apple.CoreBrightness.CBDisplayModuleSKL.1:default] PCC: Set PCC: Factor:=1.0802 CabalFactor:=0.0053 time=2.000000 Lux:=99.5753 Nits:=125.8427 result=1 error=(null),2023-03-06 12:50:17.390421+0530 0x206870e  Default     0x0                  377    0    corebrightnessd: (CoreBrightness) [com.apple.CoreBrightness.CBDisplayModuleSKL.1:default] PCC: Set PCC: Factor:=1.0802 CabalFactor:=0.0053 time=2.000000 Lux:=99.5753 Nits:=125.8427 result=1 error=(null),0.21306419372558594
2023-03-06 12:46:27.343899+0530,0x2067fdb,Default,0x0,578,0,knowledge-agent,"(CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'suggestd' with success=1, count=0. Error: (null). Elapsed: 1.256s.","2023-03-06 12:46:27.343899+0530 0x2067fdb  Default     0x0                  578    0    knowledge-agent: (CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'suggestd' with success=1, count=0. Error: (null). Elapsed: 1.256s.",0.2160986065864563
2023-03-06 12:46:28.401090+0530,0x2067fdb,Default,0x0,578,0,knowledge-agent,"(CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'suggestd' with success=1, count=0. Error: (null). Elapsed: 1.056s.","2023-03-06 12:46:28.401090+0530 0x2067fdb  Default     0x0                  578    0    knowledge-agent: (CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'suggestd' with success=1, count=0. Error: (null). Elapsed: 1.056s.",0.2160986065864563
2023-03-06 12:48:53.023535+0530,0x206891e,Default,0x0,61289,0,coreduetd,(CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'dasd' with success=1. Error: (null). Elapsed: 0.258s.,2023-03-06 12:48:53.023535+0530 0x206891e  Default     0x0                  61289  0    coreduetd: (CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'dasd' with success=1. Error: (null). Elapsed: 0.258s.,0.21776440739631653
2023-03-06 12:54:36.421053+0530,0x206a27f,Default,0x0,61289,0,coreduetd,(CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'dasd' with success=1. Error: (null). Elapsed: 0.079s.,2023-03-06 12:54:36.421053+0530 0x206a27f  Default     0x0                  61289  0    coreduetd: (CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'dasd' with success=1. Error: (null). Elapsed: 0.079s.,0.21776440739631653
2023-03-06 12:54:36.480884+0530,0x206a27f,Default,0x0,61289,0,coreduetd,(CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'dasd' with success=1. Error: (null). Elapsed: 0.059s.,2023-03-06 12:54:36.480884+0530 0x206a27f  Default     0x0                  61289  0    coreduetd: (CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'dasd' with success=1. Error: (null). Elapsed: 0.059s.,0.21776440739631653
2023-03-06 12:55:39.681773+0530,0x206a586,Default,0x0,61289,0,coreduetd,(CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'dasd' with success=1. Error: (null). Elapsed: 0.103s.,2023-03-06 12:55:39.681773+0530 0x206a586  Default     0x0                  61289  0    coreduetd: (CoreDuet) [com.apple.coreduet.knowledge:] [Storage] Completed executeQuery for 'dasd' with success=1. Error: (null). Elapsed: 0.103s.,0.21776440739631653
2023-03-06 12:49:06.888913+0530,0x14b2,Default,0x0,632,3,sharingd,"(CoreUtils) [com.apple.sharing:Metrics] MetricEvent 'com.apple.sharing.continuity.activity.encryption.keyrequest' : { ""success"" : true, ""errorCode"" : 0, ""errorDomain"" : """", ""type"" : 0, ""timeSinceLastRequest"" : 0, }","2023-03-06 12:49:06.888913+0530 0x14b2     Default     0x0                  632    3    sharingd: (CoreUtils) [com.apple.sharing:Metrics] MetricEvent 'com.apple.sharing.continuity.activity.encryption.keyrequest' : { ""success"" : true, ""errorCode"" : 0, ""errorDomain"" : """", ""type"" : 0, ""timeSinceLastRequest"" : 0, }",0.218350350856781
2023-03-06 12:54:42.860433+0530,0x2069f67,Error,0x215685e,61136,7,akd,[com.apple.authkit:core] Error getting phone bundle information: Error Domain=AKAuthenticationError Code=-7027,2023-03-06 12:54:42.860433+0530 0x2069f67  Error       0x215685e            61136  7    akd: [com.apple.authkit:core] Error getting phone bundle information: Error Domain=AKAuthenticationError Code=-7027,0.21852374076843262
2023-03-06 12:54:49.169271+0530,0x206a44d,Error,0x2156b0d,61136,7,akd,[com.apple.authkit:core] Error getting phone bundle information: Error Domain=AKAuthenticationError Code=-7027,2023-03-06 12:54:49.169271+0530 0x206a44d  Error       0x2156b0d            61136  7    akd: [com.apple.authkit:core] Error getting phone bundle information: Error Domain=AKAuthenticationError Code=-7027,0.21852374076843262
2023-03-06 12:55:39.616893+0530,0x2068c86,Default,0x2157622,545,0,locationd,"[com.apple.locationd.Core:Core] {""msg"":""computing freshAuthorizationContext"", ""ClientKey"":""EF77B1EF-43AD-43C6-A19A-C85A5B201145:com.apple.locationd.bundle-\/System\/Library\/PrivateFrameworks\/AssistantServices.framework"", ""BigSwitch"":1, ""InUseLevel"":{""type"":""decode failure"",""raw value"":0,""expected type"":""Generic""}}","2023-03-06 12:55:39.616893+0530 0x2068c86  Default     0x2157622            545    0    locationd: [com.apple.locationd.Core:Core] {""msg"":""computing freshAuthorizationContext"", ""ClientKey"":""EF77B1EF-43AD-43C6-A19A-C85A5B201145:com.apple.locationd.bundle-\/System\/Library\/PrivateFrameworks\/AssistantServices.framework"", ""BigSwitch"":1, ""InUseLevel"":{""type"":""decode failure"",""raw value"":0,""expected type"":""Generic""}}",0.22861513495445251
2023-03-06 12:55:39.630861+0530,0x2068c86,Default,0x2157622,545,0,locationd,"[com.apple.locationd.Core:Core] {""msg"":""computing freshAuthorizationContext"", ""ClientKey"":""EF77B1EF-43AD-43C6-A19A-C85A5B201145:com.apple.locationd.bundle-\/System\/Library\/PrivateFrameworks\/AssistantServices.framework"", ""BigSwitch"":1, ""InUseLevel"":{""type"":""decode failure"",""raw value"":0,""expected type"":""Generic""}}","2023-03-06 12:55:39.630861+0530 0x2068c86  Default     0x2157622            545    0    locationd: [com.apple.locationd.Core:Core] {""msg"":""computing freshAuthorizationContext"", ""ClientKey"":""EF77B1EF-43AD-43C6-A19A-C85A5B201145:com.apple.locationd.bundle-\/System\/Library\/PrivateFrameworks\/AssistantServices.framework"", ""BigSwitch"":1, ""InUseLevel"":{""type"":""decode failure"",""raw value"":0,""expected type"":""Generic""}}",0.22861513495445251
2023-03-06 12:50:20.802871+0530,0x2068936,Default,0x0,377,0,corebrightnessd,(CoreBrightness) [com.apple.CoreBrightness.CBDisplayModuleSKL.1:default] PCC: Set PCC: Factor:=1.0898 CabalFactor:=0.0060 time=2.000000 Lux:=99.5753 Nits:=138.5942 result=1 error=(null),2023-03-06 12:50:20.802871+0530 0x2068936  Default     0x0                  377    0    corebrightnessd: (CoreBrightness) [com.apple.CoreBrightness.CBDisplayModuleSKL.1:default] PCC: Set PCC: Factor:=1.0898 CabalFactor:=0.0060 time=2.000000 Lux:=99.5753 Nits:=138.5942 result=1 error=(null),0.2439722716808319
2023-03-06 12:54:44.060615+0530,0x206a39a,Default,0x2156a5e,25819,7,appleaccountd,"(AuthKit) [com.apple.authkit:core] Result of trusted contacts data sync call: (null). Error: Error Domain=AKAuthenticationError Code=-7097 ""(null)""","2023-03-06 12:54:44.060615+0530 0x206a39a  Default     0x2156a5e            25819  7    appleaccountd: (AuthKit) [com.apple.authkit:core] Result of trusted contacts data sync call: (null). Error: Error Domain=AKAuthenticationError Code=-7097 ""(null)""",0.24778389930725098
2023-03-06 12:51:05.179468+0530,0x2068cbc,Default,0x0,500,0,searchpartyd,(CoreTime) Error: Daemon connection invalidated,2023-03-06 12:51:05.179468+0530 0x2068cbc  Default     0x0                  500    0    searchpartyd: (CoreTime) Error: Daemon connection invalidated,0.2616943120956421
2023-03-06 12:54:37.327171+0530,0x2064027,Default,0x21567d2,7853,7,cdpd,(CoreCDPInternal) [com.apple.cdp:signpost] END [598] 0.026845s: FetchAccountCleanupStatus  Error=__##__signpost.telemetry#____#number1#_##_#0##__##,2023-03-06 12:54:37.327171+0530 0x2064027  Default     0x21567d2            7853   7    cdpd: (CoreCDPInternal) [com.apple.cdp:signpost] END [598] 0.026845s: FetchAccountCleanupStatus  Error=__##__signpost.telemetry#____#number1#_##_#0##__##,0.2617635726928711
2023-03-06 12:54:43.932143+0530,0x206a46b,Default,0x2156998,7853,7,cdpd,(CoreCDPInternal) [com.apple.cdp:signpost] END [628] 0.946048s: FetchAccountCleanupStatus  Error=__##__signpost.telemetry#____#number1#_##_#0##__##,2023-03-06 12:54:43.932143+0530 0x206a46b  Default     0x2156998            7853   7    cdpd: (CoreCDPInternal) [com.apple.cdp:signpost] END [628] 0.946048s: FetchAccountCleanupStatus  Error=__##__signpost.telemetry#____#number1#_##_#0##__##,0.2617635726928711
2023-03-06 12:54:37.743829+0530,0x2064027,Fault,0x21567ec,7853,7,cdpd,"(CoreCDP) [com.apple.cdp:core] ""CircleProxyImpl init is missing required cliqueConfiguration. Problems lie ahead …""","2023-03-06 12:54:37.743829+0530 0x2064027  Fault       0x21567ec            7853   7    cdpd: (CoreCDP) [com.apple.cdp:core] ""CircleProxyImpl init is missing required cliqueConfiguration. Problems lie ahead …""",0.2805347144603729
2023-03-06 12:54:44.087275+0530,0x2064027,Fault,0x21569fb,7853,7,cdpd,"(CoreCDP) [com.apple.cdp:core] ""CircleProxyImpl init is missing required cliqueConfiguration. Problems lie ahead …""","2023-03-06 12:54:44.087275+0530 0x2064027  Fault       0x21569fb            7853   7    cdpd: (CoreCDP) [com.apple.cdp:core] ""CircleProxyImpl init is missing required cliqueConfiguration. Problems lie ahead …""",0.2805347144603729
2023-03-06 12:54:36.322423+0530,0x2068648,Error,0x0,45747,2,sirittsd,(LaunchServices) [com.apple.launchservices:db] Error -10822 registering path /System/Library/CoreServices/CoreTypes.bundle,2023-03-06 12:54:36.322423+0530 0x2068648  Error       0x0                  45747  2    sirittsd: (LaunchServices) [com.apple.launchservices:db] Error -10822 registering path /System/Library/CoreServices/CoreTypes.bundle,0.2806491255760193
2023-03-06 12:54:37.790206+0530,0x2069f67,Default,0x21567ef,61136,7,akd,(AuthKit) [com.apple.authkit:core] Performing block within persona Invalid,2023-03-06 12:54:37.790206+0530 0x2069f67  Default     0x21567ef            61136  7    akd: (AuthKit) [com.apple.authkit:core] Performing block within persona Invalid,0.2815156877040863
2023-03-06 12:49:06.889455+0530,0x1268,Default,0x0,574,0,rapportd,"(CoreUtils) [com.apple.rapport:CLinkClient] Invalidating: CLinkClient, CID 0x30FE0041, FL 0x0 < >, CF 0x26 < BLE iWiFi BTPipe >, OnD, ID A73F411C-4CBE-4D77-821A-AA27CBBF001A","2023-03-06 12:49:06.889455+0530 0x1268     Default     0x0                  574    0    rapportd: (CoreUtils) [com.apple.rapport:CLinkClient] Invalidating: CLinkClient, CID 0x30FE0041, FL 0x0 < >, CF 0x26 < BLE iWiFi BTPipe >, OnD, ID A73F411C-4CBE-4D77-821A-AA27CBBF001A",0.28492745757102966
2023-03-06 12:49:06.889182+0530,0x14b2,Default,0x0,632,0,sharingd,"(CoreUtils) [com.apple.rapport:CLinkClient] Invalidating: CLinkClient, CID 0x30FE0041, FL 0x0 < >, CF 0x26 < BLE iWiFi BTPipe >, OnD, IDS A73F411C, Nm 'Badal’s iPad', Md 'iPad14,1', SF 0x880302 < BLE DuetSync WiFiP2P Owner ApplePay >, DFl 0x1 < Info >, AcLv = User (11)","2023-03-06 12:49:06.889182+0530 0x14b2     Default     0x0                  632    0    sharingd: (CoreUtils) [com.apple.rapport:CLinkClient] Invalidating: CLinkClient, CID 0x30FE0041, FL 0x0 < >, CF 0x26 < BLE iWiFi BTPipe >, OnD, IDS A73F411C, Nm 'Badal’s iPad', Md 'iPad14,1', SF 0x880302 < BLE DuetSync WiFiP2P Owner ApplePay >, DFl 0x1 < Info >, AcLv = User (11)",0.2875005900859833
